-0.07649619605279412, 1.6715044715503693
4.523289614598259, 1.6602108513331202
8.268543373343164, 1.6372272215190753
11.728396778814727, 1.6113158736561008
14.614111461911854, 1.5853628005952793
18.08230990695281, 1.5449171754822737
21.842584736922632, 1.4957718466181726
24.738313467503026, 1.4523776408573137
27.63738021391118, 1.4031697241964423
29.66856284510216, 1.3655266415388252
31.99349086913587, 1.316276999680107
34.89923364719954, 1.2554416612192103
37.514569048248234, 1.2003991710594029
39.84116608019583, 1.1482426737506781
42.458170489158405, 1.0902933281408642
44.78643652901987, 1.0352299753821332
46.82596419978025, 0.983052615474485
49.442968608742824, 0.9251032698646713
51.192088902488216, 0.878718758258112
53.80909331145079, 0.8207694126482983
56.429435736241125, 0.7570063561384719
58.757701776102586, 0.7019430033797411
61.087636823877936, 0.6439727951710037
62.83008108596781, 0.6092157053644696
64.57920137971323, 0.5628311937579105
67.77535153479187, 0.4962030069959249
70.96983268195663, 0.4324816756839458
74.16097581329365, 0.3745740552719785
76.77130419060072, 0.32825213146219
79.67370895283662, 0.2732305039013059
82.85984506043198, 0.22404344983935798
87.20594166817341, 0.15459185802306008
91.8424456529298, 0.07934741790567346
96.47227360603068, 0.01573039958831135
102.53911737298154, -0.05068916118443956
109.17509283856523, -0.10834643040932401
114.07696908162836, -0.14578088707770598
120.12545376152659, -0.18022503790038802
125.88186205649592, -0.20596948497197443
133.64441786394804, -0.22575418295108451
142.2631747312202, -0.2367557267834044
147.1466918872307, -0.24221477350171727
153.46221783334954, -0.24175579632540045
159.20527406500784, -0.24424539979693694
162.6501063992545, -0.243995048609855
167.52861653152337, -0.2407335289781496
172.1217263105189, -0.24039972739537396
175.5665586447656, -0.24014937620829202
178.72265260991114, -0.23701303217012737
