# u'u'
0.0 , 0.0
0.9943097207282859, 0.40380952380952406
1.8733314405991552, 0.7314285714285713
2.809150253597101, 1.081904761904762
3.6109445369649213, 1.363809523809524
4.38413096570873, 1.6076190476190477
5.202750044263939, 1.84
6.245094773315424, 2.083809523809524
7.161740610758884, 2.2552380952380955
8.07352504836407, 2.388571428571429
9.258545195808463, 2.5104761904761905
10.437280629443205, 2.586666666666667
11.63256105784664, 2.6285714285714286
12.89095244235596, 2.64
14.042994552757019, 2.6361904761904764
15.651202393574833, 2.605714285714286
16.952904440225574, 2.5714285714285716
18.362868342780136, 2.521904761904762
19.776917967906204, 2.4647619047619047
21.544346900318846, 2.3923809523809525
23.469727897668918, 2.3085714285714287
25.567176862644516, 2.217142857142857
27.8520712117276, 2.125714285714286
30.341162614498682, 2.038095238095238
32.677611845633635, 1.958095238095238
35.597953463667736, 1.8780952380952383
39.001208727691605, 1.8019047619047621
43.220295548239314, 1.721904761904762
48.72281162797283, 1.638095238095238
53.68632704577854, 1.5695238095238095
59.15548826848792, 1.5047619047619047
66.30729912536806, 1.4323809523809525
74.32375331509397, 1.363809523809524
81.89530108014252, 1.2914285714285716
91.27397489707161, 1.1961904761904762
98.86518207347628, 1.0933333333333333
105.87249491216852, 0.9828571428571427
112.08985178927148, 0.8761904761904762
119.35146580457013, 0.7390476190476192
127.81079436806334, 0.5942857142857143
137.65298255400032, 0.4419047619047616
148.25307752524697, 0.3314285714285714
162.4264503572129, 0.2209523809523808
185.20725395880314, 0.12190476190476218
207.59853646540188, 0.06095238095238065
238.06954470749778, 0.01904761904761898
269.91484182945703, 0.015238095238095273
384.48754864623504, 0.015238095238095273
